Real,Previsto
12.0,17.66365649221949
13.0,17.66365649221949
8.0,17.26730392472384
23.0,17.66365649221949
21.0,17.66365649221949
18.0,17.26730392472384
29.0,19.591315285319446
18.0,17.26730392472384
14.0,17.26730392472384
20.0,17.26730392472384
35.0,17.26730392472384
26.0,19.194962717823795
7.0,17.26730392472384
33.0,19.194962717823795
22.0,25.31123253350556
6.0,19.194962717823795
21.0,17.26730392472384
16.0,19.194962717823795
30.0,20.007996332159426
29.0,17.66365649221949
14.0,17.66365649221949
10.0,17.26730392472384
8.0,17.66365649221949
10.0,17.26730392472384
11.0,17.66365649221949
16.0,17.66365649221949
8.0,17.26730392472384
17.0,17.66365649221949
22.0,25.16097024198941
13.0,17.66365649221949
24.0,40.37527328220327
2.0,17.26730392472384
27.0,39.5724433654231
5.0,17.26730392472384
10.0,17.26730392472384
10.0,17.66365649221949
159.0,309.2778591898585
4.0,17.26730392472384
19.0,25.16097024198941
11.0,17.66365649221949
20.0,56.255960612120944
8.0,89.15734176495789
19.0,48.41920189098498
3.0,17.26730392472384
28.0,42.411216875103676
3.0,19.591315285319446
1.0,17.26730392472384
47.0,42.30293207530322
6.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
7.0,17.26730392472384
5.0,25.16097024198941
3.0,17.26730392472384
17.0,25.16097024198941
20.0,20.007996332159426
11.0,17.66365649221949
50.0,32.46088033894989
43.0,30.533221545849926
26.0,20.007996332159426
12.0,20.007996332159426
33.0,20.007996332159426
23.0,17.66365649221949
21.0,17.66365649221949
24.0,17.26730392472384
23.0,17.66365649221949
3.0,17.26730392472384
35.0,25.16097024198941
31.0,21.93565512525938
21.0,17.66365649221949
26.0,17.26730392472384
23.0,17.66365649221949
10.0,17.26730392472384
10.0,17.66365649221949
11.0,17.66365649221949
13.0,17.66365649221949
7.0,17.26730392472384
7.0,17.26730392472384
19.0,19.591315285319446
8.0,17.26730392472384
5.0,17.26730392472384
12.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
22.0,35.54941344928944
16.0,21.93565512525938
11.0,25.16097024198941
12.0,25.16097024198941
12.0,17.66365649221949
10.0,25.16097024198941
13.0,17.26730392472384
10.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
5.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
23.0,20.007996332159426
2.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
1.0,17.66365649221949
21.0,60.32121735894599
70.0,75.01017398869475
25.0,32.437543207859726
40.0,65.72658398362395
3568.0,1077.6687133636171
3.0,17.26730392472384
2584.0,1652.0941256785811
1803.0,6910.501186174927
1960.0,652.2723472081427
1171.0,866.10600546928
7.0,17.26730392472384
1725.0,706.2695962629554
1863.0,1112.3234688775158
6.84,17.26730392472384
1287.0,1254.9720731136047
33.0,32.437543207859726
1.25,17.26730392472384
11.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
16.498,41.50010215852305
135.0,309.2778591898585
1.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
4.0,17.66365649221949
12.0,84.21649201302726
8.0,17.26730392472384
16.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
28.0,39.5724433654231
37.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
21.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
1.0,10.057511145946282
1.0,17.26730392472384
1.0,17.66365649221949
3.0,17.66365649221949
9.0,54.97230318617565
9.0,16.218798909753207
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
9.0,19.194962717823795
3.0,17.26730392472384
82.0,298.143882372426
15.0,19.194962717823795
278.0,85.97181221776756
8.0,17.26730392472384
28.0,17.26730392472384
18.0,17.66365649221949
40.0,21.93565512525938
50.0,17.26730392472384
16.0,19.194962717823795
1.0,17.26730392472384
50.0,114.04642124370164
2.0,17.26730392472384
11.0,17.26730392472384
2.0,17.26730392472384
11.0,19.194962717823795
11.0,30.50988441475976
129.0,167.72444932727882
38.0,60.32121735894599
9.0,98.09324478202477
14.0,25.16097024198941
10.0,58.31775860429801
23.0,45.72418745497361
2.0,17.26730392472384
8.0,17.26730392472384
14.0,19.194962717823795
5.0,25.31123253350556
6.0,17.26730392472384
9.0,17.26730392472384
1.0,17.26730392472384
50.0,89.15734176495789
509.0,684.564422597265
5.0,17.26730392472384
8.0,17.26730392472384
8.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
5.0,17.26730392472384
35.0,56.8999619792756
42.0,66.12134947956442
69.0,40.89832762205978
6.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
10.0,25.16097024198941
18.0,17.66365649221949
8.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
14.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
11.0,17.26730392472384
30.0,30.50988441475976
1.0,17.26730392472384
1.0,17.26730392472384
4.0,20.007996332159426
1.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
5.0,17.26730392472384
10.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
64.0,54.97230318617565
25.0,21.93565512525938
34.0,27.284569298029727
3.0,17.26730392472384
10.0,20.007996332159426
18.0,17.66365649221949
7.0,17.26730392472384
9.0,17.66365649221949
7.0,17.66365649221949
6.0,17.26730392472384
5.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
10.0,17.66365649221949
18.0,17.66365649221949
7.0,25.16097024198941
9.0,17.66365649221949
10.0,17.66365649221949
14.0,17.26730392472384
7.0,17.26730392472384
15.0,17.26730392472384
7.0,17.26730392472384
10.0,17.26730392472384
23.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
12.0,25.16097024198941
7.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
8.0,17.26730392472384
11.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
11.0,17.66365649221949
34.0,25.16097024198941
14.0,20.007996332159426
22.0,17.66365649221949
7.0,17.66365649221949
17.0,17.66365649221949
14.0,17.26730392472384
5.0,17.26730392472384
13.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
11.0,17.26730392472384
22.0,17.66365649221949
16.0,17.66365649221949
18.0,17.26730392472384
8.0,17.66365649221949
6.0,17.66365649221949
11.0,17.26730392472384
17.0,17.66365649221949
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
31.0,25.16097024198941
22.0,26.124266147841194
7.0,17.26730392472384
12.0,17.26730392472384
11.0,17.26730392472384
7.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
14.0,17.66365649221949
20.0,17.66365649221949
17.0,25.16097024198941
21.0,17.66365649221949
4.0,20.007996332159426
11.0,17.26730392472384
9.0,17.26730392472384
10.0,17.26730392472384
13.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
11.0,17.26730392472384
8.0,17.66365649221949
21.0,17.66365649221949
5.0,17.26730392472384
10.0,17.26730392472384
4.0,17.26730392472384
8.0,17.26730392472384
18.0,17.66365649221949
38.0,20.007996332159426
26.0,17.66365649221949
14.0,25.16097024198941
13.0,17.26730392472384
13.0,17.26730392472384
9.0,17.26730392472384
8.0,17.26730392472384
13.0,17.66365649221949
2.0,17.26730392472384
3.0,17.26730392472384
101.0,17.66365649221949
38.0,47.61637197420481
8.0,17.26730392472384
144.0,152.42007084506582
34.0,48.41920189098498
72.0,167.72444932727882
37.0,33.20489885077114
106.0,276.27133311906596
153.0,260.75749664537466
16.0,117.61087791982561
14.0,23.38357374040561
127.0,104.46172024717089
134.0,300.07154116552596
235.0,95.25540222283834
12.0,17.66365649221949
37.0,47.65184624807356
25.0,48.85603337049389
19.0,25.16097024198941
155.0,471.3614112176781
17.0,17.26730392472384
8.0,17.66365649221949
3.0,54.97230318617565
92.0,142.1303069203649
23.0,17.26730392472384
9.0,17.26730392472384
91.0,120.1626910593834
3.0,54.96039055385315
11.0,35.54941344928944
43.0,66.21142492156358
71.0,140.4340834980593
268.0,118.90534961290024
66.0,25.16097024198941
44.0,104.46172024717089
38.0,38.57715015463165
49.0,139.37828225523018
13.0,23.77992630790126
21.0,89.906488050068
42.0,62.24887615204594
130.0,208.14795777347624
229.0,257.54529817823266
93.0,293.9734807076455
5.0,17.26730392472384
4.0,17.26730392472384
27.0,38.0725303701544
1.0,17.26730392472384
4.0,17.26730392472384
30.0,21.93565512525938
19.0,20.007996332159426
58.0,107.42755742726679
97.0,207.70329860285952
1.0,17.26730392472384
46.0,146.65485522110046
2.0,17.26730392472384
102.0,198.49698057852697
26.0,80.62289804499721
2.0,17.66365649221949
36.0,95.96237343881468
5.0,17.26730392472384
51.0,95.25540222283834
5.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
11.0,19.591315285319446
3.0,17.26730392472384
10.0,17.26730392472384
3.0,17.26730392472384
19.0,19.194962717823795
36.0,28.401280742156327
17.0,27.088629035089365
12.0,25.16097024198941
9.0,24.54387689059414
10.0,17.26730392472384
24.0,555.3466253084789
23.0,41.50010215852305
20.0,42.30293207530322
88.0,167.72444932727882
9.0,20.007996332159426
63.0,47.65184624807356
7.0,17.26730392472384
273.0,447.1316231917914
4.0,17.26730392472384
57.0,56.13260633636418
180.0,276.27133311906596
46.0,25.16097024198941
63.0,95.25540222283834
13.0,17.26730392472384
21.0,41.50010215852305
34.0,89.15734176495789
48.0,41.50010215852305
2243.0,3279.6296633138973
318.0,332.02971065021273
136.0,642.6594173739526
23.0,25.16097024198941
322.0,509.6653296510727
14.0,72.67445077475506
13.0,17.26730392472384
11.0,20.007996332159426
9.0,20.007996332159426
16.0,17.26730392472384
13.0,17.26730392472384
11.0,17.26730392472384
8.0,17.26730392472384
5.0,17.26730392472384
38.0,27.088629035089365
14.0,17.26730392472384
3.0,17.26730392472384
10.0,17.26730392472384
8.0,17.26730392472384
6.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
13.0,17.26730392472384
13.0,25.16097024198941
6.0,25.16097024198941
19.0,20.007996332159426
27.0,21.93565512525938
6.0,17.26730392472384
22.0,17.26730392472384
5.0,17.26730392472384
14.0,17.26730392472384
18.0,17.26730392472384
6.0,17.26730392472384
12.0,17.26730392472384
12.0,17.26730392472384
3.0,17.26730392472384
25.0,19.591315285319446
16.0,17.26730392472384
15.0,17.26730392472384
14.0,17.26730392472384
10.0,17.26730392472384
33.0,33.20489885077114
50.0,27.088629035089365
25.0,19.591315285319446
19.0,17.26730392472384
44.0,51.50925009963575
5.0,17.26730392472384
1.0,17.26730392472384
9.0,17.26730392472384
12.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
8.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
5.0,17.66365649221949
17.0,17.66365649221949
10.0,25.16097024198941
9.0,17.26730392472384
4.0,17.66365649221949
12.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
4.0,17.26730392472384
3.0,17.66365649221949
9.0,17.26730392472384
5.0,17.66365649221949
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
12.0,17.26730392472384
6.0,17.26730392472384
10.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
6.0,17.26730392472384
8.0,19.194962717823795
8.0,17.26730392472384
5.0,17.26730392472384
12.0,17.26730392472384
8.0,17.26730392472384
12.0,17.26730392472384
21.0,17.66365649221949
2.0,17.26730392472384
9.0,17.26730392472384
10.0,17.26730392472384
12.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
12.0,17.66365649221949
11.0,17.66365649221949
14.0,17.26730392472384
5.0,17.26730392472384
12.0,17.26730392472384
11.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
11.0,17.66365649221949
1.0,17.26730392472384
1.0,17.26730392472384
31.0,20.007996332159426
28.0,19.591315285319446
20.0,20.007996332159426
31.0,19.591315285319446
17.0,17.26730392472384
8.0,17.26730392472384
12.0,17.66365649221949
10.0,17.26730392472384
26.0,32.46088033894989
10.0,17.26730392472384
8.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
7.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
11.0,17.26730392472384
8.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
8.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
19.0,17.26730392472384
11.0,25.16097024198941
15.0,17.26730392472384
7.0,17.26730392472384
5.0,17.26730392472384
9.0,17.26730392472384
10.0,17.26730392472384
6.0,17.26730392472384
8.0,19.591315285319446
18.0,30.533221545849926
15.0,17.26730392472384
10.0,17.26730392472384
7.0,25.16097024198941
13.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
8.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
8.0,17.26730392472384
7.0,17.26730392472384
8.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
8.0,19.194962717823795
2.0,17.26730392472384
505.0,457.2375761140775
1.0,17.26730392472384
5.0,17.26730392472384
3.0,17.26730392472384
10.0,17.26730392472384
39.0,20.007996332159426
20.0,17.66365649221949
11.0,17.66365649221949
6.0,17.26730392472384
10.0,17.26730392472384
6.0,17.26730392472384
5.0,17.26730392472384
87.0,46.49154309788503
2.0,17.26730392472384
0.0,17.26730392472384
20.0,41.50010215852305
39.0,35.54941344928944
84.0,31.27724005767118
71.0,48.85603337049389
64.0,13.110307911245716
5.0,17.26730392472384
10.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
8.0,17.26730392472384
15.0,17.26730392472384
16.0,17.26730392472384
8.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
15.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
270.0,462.3614371209201
2.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
10.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
57.0,38.55381302354149
3.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
11.0,19.194962717823795
6.0,19.194962717823795
6.0,70.40722235924284
1.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
6.0,17.26730392472384
10.0,17.66365649221949
6.0,17.26730392472384
7.0,17.26730392472384
10.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
5.0,17.66365649221949
4.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
8.0,17.26730392472384
5.0,17.26730392472384
8.0,17.26730392472384
31.0,42.30293207530322
10.0,17.66365649221949
1.0,17.26730392472384
14.0,17.26730392472384
5.0,17.26730392472384
128.0,95.25540222283834
147.0,62.24887615204594
34.0,27.088629035089365
28.0,50.78369216359384
5.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
7.0,17.26730392472384
12.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
1.0,25.16097024198941
30.0,32.46088033894989
