Real,Previsto
7.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
5.0,0.0
7.0,0.0
2.0,0.0
7.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
25.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
5.0,0.0
6.0,0.0
8.0,0.0
11.0,0.0
17.0,0.0
28.0,0.0
8.0,0.0
3.0,0.0
11.0,0.0
6.0,0.0
22.0,0.0
21.0,0.0
25.0,0.0
6.0,0.0
9.0,0.0
13.0,0.0
28.0,0.0
2.0,0.0
25.0,0.0
1.0,0.0
10.0,0.0
42.0,0.0
33.0,0.0
26.0,0.0
23.0,0.0
10.0,0.0
14.0,0.0
17.0,0.0
4.0,0.0
3.0,0.0
10.0,0.0
10.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
5.0,0.0
15.0,0.0
14.0,0.0
24.0,0.0
24.0,0.0
1.0,0.0
11.0,0.0
29.0,0.0
79.0,23.895646340422843
17.0,0.0
22.0,0.0
9.0,0.0
24.0,0.0
37.0,0.0
36.0,0.0
35.0,0.0
56.0,0.0
27.0,0.0
26.0,0.0
31.0,0.0
27.0,0.0
49.0,0.0
46.0,0.0
3.0,0.0
8.0,0.0
11.0,0.0
19.0,0.0
12.0,0.0
40.0,0.0
28.0,0.0
21.0,0.0
1.0,0.0
2.0,0.0
13.0,0.0
55.0,0.0
15.0,0.0
26.0,0.0
43.0,0.0
66.0,0.0
26.0,0.0
11.0,0.0
14.0,0.0
15.0,0.0
46.0,0.0
35.0,0.0
31.0,0.0
12.0,0.0
3.0,0.0
49.0,0.0
27.0,0.0
11.0,0.0
12.0,0.0
11.0,0.0
10.0,0.0
12.0,0.0
16.0,0.0
14.0,0.0
13.0,0.0
25.0,0.0
31.0,0.0
45.0,0.0
65.0,0.0
89.0,66.18100082973763
29.0,0.0
24.0,0.0
31.0,0.0
21.0,0.0
25.0,0.0
37.0,0.0
16.0,0.0
4.0,0.0
13.0,0.0
8.0,0.0
20.0,0.0
14.0,0.0
5.0,0.0
28.0,0.0
7.0,0.0
13.0,0.0
13.0,0.0
12.0,0.0
4.0,0.0
5.0,0.0
7.0,0.0
17.0,0.0
11.0,0.0
16.0,0.0
20.0,0.0
4.0,0.0
12.0,0.0
3.0,0.0
13.0,0.0
8.0,0.0
6.0,0.0
5.0,0.0
7.0,0.0
2.0,0.0
4.0,0.0
12.0,0.0
21.0,0.0
15.0,0.0
22.0,0.0
5.0,0.0
4.0,0.0
9.0,0.0
1.0,0.0
9.0,0.0
2.0,0.0
8.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
5.0,0.0
6.0,0.0
8.0,0.0
3.0,0.0
18.0,0.0
21.0,0.0
18.0,0.0
17.0,0.0
17.0,0.0
31.0,0.0
10.0,0.0
8.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
43.0,0.0
5.0,0.0
23.0,0.0
11.0,0.0
37.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
11.0,0.0
10.0,0.0
10.0,0.0
19.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
24.0,0.0
25.0,0.0
14.0,0.0
10.0,0.0
21.0,0.0
17.0,0.0
10.0,0.0
18.0,0.0
3.0,0.0
11.0,0.0
17.0,0.0
2.0,0.0
1.0,0.0
16.0,0.0
8.0,0.0
12.0,0.0
2.0,0.0
6.0,0.0
8.0,0.0
8.0,0.0
6.0,0.0
7.0,0.0
9.0,0.0
19.0,0.0
12.0,0.0
5.0,0.0
8.0,0.0
26.0,0.0
2130.0,2024.4640494583314
3.0,0.0
32.0,0.0
37.0,0.0
20.0,0.0
10.0,0.0
4.0,0.0
12.0,0.0
5.0,0.0
11.0,0.0
25.0,0.0
8.0,0.0
1.0,0.0
18.0,0.0
26.0,0.0
30.0,0.0
74.0,0.0
23.0,0.0
50.0,0.0
4347.0,1432.0316298083917
3898.0,2747.358287318767
2185.0,1228.4398521802052
2874.0,1114.2529756506117
2168.0,1375.359171074053
2335.0,1136.8435234209687
1118.0,1622.4329897939763
1566.0,889.1461392265112
9.0,0.0
1600.0,1152.067417222115
2.0,0.0
4.0,0.0
27.0,0.0
13.0,0.0
24.0,0.0
34.0,16.027169802242128
18.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
44.0,0.0
2.0,0.0
104.0,0.0
35.0,0.0
4.0,0.0
17.0,93.36009588169964
1.0,0.0
676.0,331.4177482536886
112.0,0.0
306.0,304.53632569047113
115.0,5.713645128264147
1.0,365.6529962583269
112.0,297.3867983353916
16.0,0.0
21.0,0.0
7.0,0.0
1.0,0.0
58.0,0.0
1.0,0.0
1.0,0.0
8.0,0.0
132.0,333.1547118305216
6.0,0.0
3.0,0.0
2.0,0.0
32.0,0.0
74.0,0.0
14.0,0.0
6.0,0.0
12.0,0.0
46.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
27.0,0.0
4.0,0.0
6.0,0.0
5.0,0.0
8.0,0.0
17.0,0.0
10.0,0.0
12.0,0.0
12.0,0.0
24.0,0.0
2.0,0.0
11.0,0.0
7.0,0.0
5.0,0.0
5.0,0.0
19.0,0.0
12.0,0.0
11.0,0.0
11.0,0.0
6.0,0.0
8.0,0.0
5.0,0.0
11.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
14.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
7.0,0.0
5.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
10.0,0.0
1.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
16.0,0.0
14.0,76.92175188837109
61.0,0.0
107.0,45.1364790026783
13.0,0.0
2.0,0.0
5.04,0.0
1164.0,736.7521141381219
46.0,0.0
0.491,0.0
10.001999999999999,0.0
5.0,0.0
14.0,0.0
14.0,0.0
2.0,0.0
2.0,0.0
5.0,0.0
4.0,0.0
7.0,0.0
15.0,0.0
15.0,0.0
105.0,5.959010399255362
21.0,0.0
25.0,0.0
27.0,0.0
19.0,0.0
22.0,0.0
3.0,0.0
10.0,0.0
24.0,0.0
1.0,0.0
8.0,0.0
2.0,0.0
15.0,0.0
11.0,0.0
21.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
89.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
8.0,0.0
6.0,0.0
34.0,0.0
33.0,0.0
26.0,0.0
2.0,0.0
6.0,0.0
4.0,0.0
1.0,0.0
4.0,0.0
5.0,0.0
8.0,0.0
79.0,74.95210003916202
863.0,584.7207322417762
7.0,0.0
11.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
32.0,0.0
14.0,0.0
265.0,55.09341613674462
10.0,0.0
7.0,0.0
9.0,0.0
22.0,0.0
15.0,0.0
14.0,0.0
2.0,0.0
50.0,0.0
1.0,0.0
8.0,0.0
17.0,0.0
6.0,0.0
8.0,0.0
51.0,0.0
24.0,0.0
91.0,0.0
6.0,0.0
9.0,0.0
6.0,0.0
7.0,0.0
3.0,0.0
4.0,0.0
-1.0,0.0
4.0,0.0
7.0,0.0
8.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
9.0,0.0
21.0,0.0
3.0,0.0
30.0,0.0
32.0,0.0
1.0,0.0
13.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
2.0,0.0
21.0,0.0
5.0,0.0
20.0,0.0
8.0,0.0
53.0,0.0
2.0,0.0
8.0,0.0
3.0,0.0
27.0,0.0
15.0,0.0
15.0,0.0
4.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
11.0,0.0
29.0,0.0
10.0,0.0
2.0,0.0
9.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
38.0,0.0
75.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
19.0,0.0
7.0,0.0
6.0,0.0
2.0,0.0
5.0,0.0
14.0,0.0
1.0,0.0
63.0,0.0
2.0,0.0
3.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
2.0,0.0
4.0,0.0
7.0,0.0
36.0,0.0
17.0,0.0
14.0,0.0
17.0,0.0
11.0,0.0
16.0,0.0
5.0,0.0
10.0,0.0
15.0,0.0
7.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
8.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
1.0,0.0
1.0,0.0
8.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
11.0,0.0
32.0,0.0
1.0,0.0
6.0,0.0
4.0,0.0
14.0,0.0
9.0,0.0
6.0,0.0
6.0,0.0
4.0,0.0
5.0,0.0
10.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
17.0,0.0
11.0,0.0
9.0,0.0
11.0,0.0
5.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
2.0,0.0
16.0,0.0
30.0,0.0
3.0,0.0
16.0,0.0
12.0,0.0
5.0,0.0
21.0,0.0
28.0,0.0
17.0,0.0
21.0,0.0
17.0,0.0
10.0,0.0
10.0,0.0
36.0,0.0
6.0,0.0
15.0,0.0
14.0,0.0
16.0,0.0
8.0,0.0
11.0,0.0
7.0,0.0
14.0,0.0
6.0,0.0
4.0,0.0
2.0,0.0
7.0,0.0
25.0,0.0
9.0,0.0
29.0,0.0
9.0,0.0
190.0,46.81261882529972
43.0,0.0
99.0,0.0
32.0,0.0
137.0,0.0
36.0,0.0
202.0,120.35383314255319
81.0,0.0
46.0,141.83077242733322
11.0,0.0
129.0,19.985165592810404
50.0,0.0
10.0,0.0
18.0,0.0
8.0,0.0
1.0,0.0
53.0,54.962301159193345
5.0,0.0
7.0,0.0
81.0,0.0
79.0,0.0
4.0,0.0
89.0,1.8507755198968425
5.0,0.0
8.0,0.0
94.0,7.957004901966741
10.0,0.0
11.0,0.0
35.0,88.08871882173565
52.0,78.28582729363433
76.0,0.0
47.0,31.378839469083488
43.0,61.173976757307344
31.0,0.0
114.0,48.75245538714432
84.0,204.00443228940708
87.0,0.0
1.0,0.0
1.0,0.0
11.0,0.0
26.0,0.0
3.0,0.0
6.0,0.0
72.0,5.415296867434961
30.0,0.0
105.0,0.0
57.0,0.0
66.0,14.835888038568754
4.0,0.0
136.0,7.223707709653638
54.0,0.0
15.0,0.0
16.0,0.0
29.0,0.0
34.0,0.0
114.0,22.157974263737742
200.0,204.47153612831096
133.0,52.453214452451874
12.0,0.0
2.0,0.0
59.0,8.02980804704032
11.0,0.0
1.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
55.0,0.0
5.0,0.0
5.0,0.0
2.0,0.0
5.0,0.0
25.0,0.0
41.0,0.0
61.0,0.0
20.0,0.0
27.0,0.0
20.0,0.0
39.0,0.0
307.0,468.8850805250004
45.0,43.405288307321314
44.0,0.0
139.0,0.0
32.0,0.0
274.0,131.3120518313135
49.0,0.0
106.0,43.936437460457626
3.0,0.0
25.0,0.0
2.0,0.0
46.0,0.0
4.0,0.0
2.0,0.0
60.0,0.0
46.0,0.0
326.0,99.57876620657987
30.0,0.0
411.0,612.6216017882248
51.0,0.0
30.0,0.0
49.0,0.0
7603.0,7308.276946289037
1.0,0.0
452.0,672.6035815994652
4.0,0.0
2.0,0.0
6.0,0.0
10.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
26.0,0.0
11.0,0.0
17.0,0.0
17.0,0.0
13.0,0.0
8.0,0.0
5.0,0.0
6.0,0.0
6.0,0.0
6.0,0.0
23.0,0.0
16.0,0.0
7.0,0.0
11.0,0.0
4.0,0.0
5.0,0.0
15.0,0.0
5.0,0.0
9.0,0.0
8.0,0.0
7.0,0.0
7.0,0.0
15.0,0.0
23.0,0.0
24.0,0.0
20.0,0.0
16.0,0.0
23.0,0.0
9.0,0.0
7.0,0.0
13.0,0.0
6.0,0.0
6.0,0.0
7.0,0.0
2.0,0.0
4.0,0.0
4.0,0.0
15.0,0.0
7.0,0.0
4.0,0.0
26.0,0.0
12.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
2.0,0.0
7.0,0.0
6.0,0.0
6.0,0.0
6.0,0.0
6.0,0.0
4.0,0.0
1.0,0.0
6.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
12.0,0.0
46.0,0.0
12.0,0.0
4.0,0.0
24.0,0.0
5.0,0.0
9.0,0.0
9.0,0.0
10.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
30.0,0.0
5.0,0.0
6.0,0.0
9.0,0.0
7.0,0.0
10.0,0.0
12.0,0.0
1.0,0.0
5.0,0.0
5.0,0.0
3.0,0.0
7.0,0.0
16.0,0.0
5.0,0.0
11.0,0.0
15.0,0.0
22.0,0.0
27.0,0.0
12.0,0.0
15.0,0.0
14.0,0.0
9.0,0.0
5.0,0.0
8.0,0.0
6.0,0.0
17.0,0.0
6.0,0.0
11.0,0.0
24.0,0.0
16.0,0.0
12.0,0.0
27.0,0.0
16.0,0.0
17.0,0.0
25.0,0.0
4.0,0.0
13.0,0.0
17.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
28.0,0.0
8.0,0.0
18.0,0.0
7.0,0.0
8.0,0.0
4.0,0.0
13.0,0.0
3.0,0.0
6.0,0.0
5.0,0.0
8.0,0.0
12.0,0.0
10.0,0.0
4.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
17.0,0.0
10.0,0.0
10.0,0.0
6.0,0.0
5.0,0.0
6.0,0.0
4.0,0.0
8.0,0.0
4.0,0.0
1.0,0.0
8.0,0.0
10.0,0.0
7.0,0.0
4.0,0.0
1.0,0.0
22.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
5.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
4.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
12.0,0.0
387.0,318.4078086229431
4.0,0.0
5.0,0.0
16.0,0.0
19.0,0.0
8.0,0.0
15.0,0.0
4.0,0.0
15.0,0.0
14.0,0.0
7.0,0.0
7.0,0.0
1.0,0.0
3.0,0.0
19.0,0.0
9.0,0.0
16.0,0.0
14.0,0.0
6.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
9.0,0.0
5.0,0.0
1.0,0.0
5.0,0.0
13.0,0.0
9.0,0.0
8.0,0.0
7.0,0.0
10.0,0.0
3.0,0.0
4.0,0.0
7.0,0.0
8.0,0.0
3.0,0.0
15.0,0.0
18.0,0.0
8.0,0.0
13.0,0.0
6.0,0.0
8.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
36.0,0.0
1.0,0.0
1.0,0.0
12.0,0.0
25.0,0.0
24.0,0.0
32.0,0.0
21.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
6.0,0.0
3.0,0.0
6.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
186.0,276.2831698805087
7.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
7.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
29.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
5.0,0.0
1.0,0.0
11.0,0.0
19.0,0.0
7.0,0.0
4.0,0.0
5.0,0.0
26.0,0.0
14.0,0.0
5.0,0.0
3.0,0.0
9.0,0.0
12.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
5.0,0.0
11.0,0.0
1.0,0.0
37.0,0.0
13.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
19.0,0.0
2.0,0.0
32.0,0.0
13.0,0.0
9.0,0.0
1.0,0.0
9.0,0.0
28.0,0.0
3.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
2.0,0.0
8.0,0.0
203.0,33.56161545075523
175.0,18.21651711631978
2.0,0.0
7.0,0.0
7.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
3.0,0.0
4.0,0.0
9.0,0.0
3.0,0.0
1.0,0.0
8.0,0.0
8.0,0.0
2.0,0.0
7.0,0.0
7.0,0.0
7.0,0.0
3.0,0.0
6.0,0.0
2.0,0.0
13.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
48.0,0.0
11.0,0.0
16.0,0.0
3.0,0.0
184.0,65.22285712378186
87.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
8.0,0.0
3.0,0.0
7.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
35.0,43.00062584272365
198.0,64.54806885803902
111.0,0.0
169.0,311.5729978792414
153.0,95.93560112680257
78.0,25.21397007043558
129.0,7.100920455067978
92.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
8.0,0.0
10.0,0.0
382.0,78.03570725194368
74.0,0.0
724.0,746.8919313796075
450.0,541.852141273997
226.0,422.3001241990852
735.0,1821.7793589236067
1808.0,1692.670410908989
103.0,67.76300480020222
162.0,473.7248025732234
1317.0,723.3465486790841
61.0,33.50575546608539
123.0,567.0409465721382
735.0,1008.439094819254
266.0,2.6576982782901553
42.0,0.0
72.0,72.62396052342137
3.0,0.0
23.0,0.0
11.0,0.0
200.0,105.438828336298
63.0,7.109292559891401
14.0,0.0
7.0,0.0
2.0,0.0
14.0,0.0
32.0,0.0
43.0,0.0
61.0,0.0
103.0,17.167129345618832
25.0,0.0
62.0,16.39083980581546
87.0,39.67428952188638
128.0,24.414476287602923
11.0,0.0
30.0,0.0
8.0,0.0
43.0,0.0
81.0,0.0
104.0,0.0
29.0,0.0
117.0,84.09132132144515
6.0,0.0
18.0,0.0
33.0,0.0
67.0,0.0
49.0,0.0
15.0,0.0
19.0,0.0
8.0,0.0
1.0,0.0
19.0,0.0
30.0,0.0
51.0,0.0
6.0,0.0
10.0,0.0
150.0,25.8320851615714
71.0,8.520982673321697
10.0,0.0
1.0,0.0
5.0,0.0
8.0,0.0
3.0,0.0
44.0,0.0
56.0,0.0
12.0,0.0
18.0,0.0
17.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
5.0,0.0
18.0,0.0
2.0,0.0
60.0,0.0
60.0,0.0
42.0,0.0
19.0,0.0
6.0,0.0
2.0,0.0
20.0,0.0
18.0,0.0
6.0,0.0
23.0,0.0
6.0,0.0
6.0,0.0
4.0,0.0
2.0,0.0
2.0,0.0
9.0,0.0
7.0,0.0
4.0,0.0
11.0,0.0
2.0,0.0
110.0,0.0
67.0,47.69996631667823
38.0,0.0
1.0,0.0
16.0,0.0
6.0,0.0
13.0,0.0
27.0,0.0
52.0,0.0
1.0,0.0
54.0,0.0
97.0,0.0
125.0,19.07300226558459
170.0,0.0
7.0,0.0
38.0,0.0
26.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
20.0,0.0
6.0,0.0
4.0,0.0
6.0,0.0
1.0,0.0
2.0,0.0
6.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
32.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
10.0,0.0
37.0,0.0
11.0,0.0
11.0,0.0
5.0,0.0
7.0,0.0
4.0,0.0
13.0,0.0
13.0,0.0
11.0,0.0
16.0,0.0
19.0,0.0
15.0,0.0
7.0,0.0
7.0,0.0
8.0,0.0
49.0,0.0
44.0,0.0
28.0,0.0
29.0,0.0
16.0,0.0
244.0,43.908672383087435
888.0,726.3265062208908
25.0,0.0
44.0,0.0
19.0,0.0
11.0,0.0
9.0,0.0
49.0,0.0
15.0,0.0
2.0,0.0
23.0,0.0
2.0,0.0
15.0,0.0
39.0,0.0
10.0,0.0
539.0,627.2230768273073
51.0,91.020923475448
10.0,0.0
174.0,216.3719160698148
4.0,0.0
24.0,0.0
73.0,0.0
4.0,0.0
73.0,0.0
33.0,0.0
113.0,66.09516267208284
74.0,0.0
2.0,0.0
587.0,156.53697758819254
10.0,0.0
19.0,0.0
322.0,178.88986739440838
266.0,186.721944102517
97.0,271.49625441521476
80.0,258.43627956848184
33.0,0.0
1.0,0.0
1.0,0.0
38.0,2.0709402714865917
13.0,0.0
5.0,0.0
71.0,25.859607447963413
13.0,0.0
35.0,0.0
12.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
40.0,0.0
67.0,0.0
6.0,0.0
12.0,0.0
22.0,0.0
25.0,0.0
60.0,0.0
99.0,11.096465226006302
32.0,0.0
21.0,0.0
12.0,0.0
3.0,0.0
2.0,0.0
12.0,0.0
27.0,0.0
43.0,0.0
2.0,0.0
5.0,0.0
10.0,0.0
20.0,0.0
7.0,0.0
18.0,0.0
6.0,0.0
1.0,0.0
8.0,0.0
33.0,0.0
5.0,0.0
63.0,0.0
8.0,0.0
10.0,0.0
149.0,25.413390945193015
7.0,0.0
22.0,0.0
37.0,0.0
33.0,0.0
16.0,0.0
2.0,0.0
31.0,0.0
38.0,0.0
22.0,0.0
59.0,0.0
17.0,0.0
1.0,0.0
9.0,0.0
10.0,0.0
13.0,0.0
44.0,0.0
4.0,0.0
17.0,0.0
11.0,0.0
17.0,0.0
6.0,0.0
45.0,0.0
13.0,0.0
11.0,0.0
1.0,0.0
51.0,0.0
43.0,0.0
48.0,0.0
62.0,0.0
8.0,0.0
11.0,0.0
20.0,0.0
6.0,0.0
4.0,0.0
18.0,0.0
1.0,0.0
17.0,0.0
4.0,0.0
1.0,0.0
179.0,150.73361287977934
459.0,475.8465943943329
2942.0,2022.7299247363135
146.0,122.99624460316511
569.0,355.9151894601646
4.0,0.0
4.0,0.0
6.0,0.0
22.0,0.0
25.0,0.0
1.0,0.0
17.0,0.0
26.0,0.0
261.0,245.88000813390158
6.0,0.0
3.0,0.0
9.0,0.0
24.0,0.0
9.0,0.0
13.0,0.0
12.0,0.0
37.0,0.0
7.0,0.0
14.0,0.0
48.0,0.0
109.0,1.518343175668889
26.0,0.0
25.0,0.0
27.0,0.0
118.0,60.353695666682256
28.0,0.0
29.0,0.0
7.0,0.0
1.0,0.0
8.0,0.0
1.0,0.0
3.0,0.0
240.0,95.25611339343868
15.0,0.0
19.0,0.0
981.0,650.8178376406072
31.0,0.0
1.0,0.0
72.0,0.0
5.0,0.0
60.0,0.0
1.0,0.0
5.0,0.0
35.0,0.0
47.0,0.0
1.0,0.0
95.0,0.0
59.0,0.0
25.0,0.0
6.0,0.0
9.0,0.0
9.0,0.0
32.0,0.0
2.0,0.0
2.0,0.0
8.0,0.0
5794.0,5328.258762466166
3.0,0.0
17.0,0.0
35.0,0.0
109.0,0.0
40.0,0.0
53.0,0.0
48.0,0.0
18.0,0.0
4.0,0.0
4.0,0.0
32.0,0.0
26.0,0.0
114.0,0.0
100.0,0.0
43.0,0.0
81.0,133.7076097468854
121.0,318.2685929650655
203.0,88.69225293774832
37.0,56.78151900741773
196.0,93.25326899371015
381.0,296.67001722564567
2.0,0.0
177.0,36.01458767395289
91.0,0.0
4.0,0.0
748.0,679.4099095525564
10.0,0.0
46.0,0.0
3.0,0.0
1.0,0.0
2301.0,3550.770573492579
3.0,0.0
31.0,0.0
6.0,0.0
2.0,0.0
20.0,0.0
40.0,120.826226354465
97.0,197.59907772728718
4.0,0.0
26.0,0.0
37.0,34.329266495273856
131.0,102.81254282215053
43.0,0.0
5.0,0.0
12.0,0.0
51.0,0.0
1.0,0.0
1.0,0.0
37.0,0.0
2.0,0.0
3.0,0.0
11.0,0.0
6.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
9.0,0.0
88.0,144.8458867985703
54.0,56.25447980665041
28.0,0.0
32.0,0.0
21.0,0.0
13.0,0.0
24.0,0.0
16.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
7.0,0.0
10.0,0.0
48.0,0.0
28.0,0.0
29.0,0.0
8.0,0.0
35.0,0.0
8.0,0.0
8.0,0.0
4.0,0.0
2.0,0.0
29.0,0.0
8.0,0.0
20.0,0.0
7.0,0.0
2.0,0.0
1.0,0.0
43.0,0.0
225.0,115.73376281733306
225.0,185.9876947984156
83.0,0.0
132.0,13.577906880649323
190.0,53.551810652910035
2.0,0.0
3.0,0.0
1.0,0.0
19.0,0.0
8.0,0.0
4.0,0.0
10.0,0.0
12.0,0.0
96.0,0.0
1.0,0.0
10.0,0.0
3.0,0.0
15.0,0.0
8.0,0.0
25.0,0.0
3.0,0.0
18.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
3.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
19.0,0.0
53.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
1.0,0.0
3.0,0.0
172.0,40.54021066481181
49.0,38.919748460813764
17.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
9.0,0.0
32.0,0.0
3.0,0.0
1.0,0.0
4.0,0.0
4.0,0.0
9.0,0.0
2.0,0.0
25.0,0.0
3.0,0.0
3.0,0.0
14.0,0.0
28.0,31.171890694601558
51.0,0.0
4.0,0.0
3.0,0.0
8.0,0.0
13.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
6.0,0.0
7.0,0.0
16.0,0.0
1.0,0.0
5.0,0.0
7.0,0.0
38.0,0.0
